time,open,high,low,close,tick_volume,spread,real_volume
2025-07-16 12:00:00,3341.96,3342.98,3340.04,3340.39,974,22,0
2025-07-16 12:15:00,3340.4,3341.61,3339.07,3339.32,850,22,0
2025-07-16 12:30:00,3339.36,3341.36,3339.36,3341.32,866,22,0
2025-07-16 12:45:00,3341.41,3341.81,3339.76,3340.01,1031,22,0
2025-07-16 13:00:00,3340.01,3340.42,3337.91,3337.99,1240,22,0
2025-07-16 13:15:00,3337.95,3339.04,3336.99,3338.66,741,22,0
2025-07-16 13:30:00,3338.66,3339.37,3337.81,3338.08,669,23,0
2025-07-16 13:45:00,3338.11,3338.73,3333.92,3334.86,1016,22,0
2025-07-16 14:00:00,3334.88,3336.6,3334.46,3336.1,1110,26,0
2025-07-16 14:15:00,3336.1,3337.34,3333.79,3335.99,918,26,0
2025-07-16 14:30:00,3336.07,3338.28,3335.17,3338.21,1242,26,0
2025-07-16 14:45:00,3338.19,3340.21,3336.21,3339.28,1471,27,0
2025-07-16 15:00:00,3339.26,3341.03,3337.37,3338.46,1637,26,0
2025-07-16 15:15:00,3338.27,3338.29,3333.15,3334.31,2515,26,0
2025-07-16 15:30:00,3334.26,3338.59,3332.08,3334.07,12963,27,0
2025-07-16 15:45:00,3333.96,3335.48,3330.99,3334.59,2255,27,0
2025-07-16 16:00:00,3334.61,3336.74,3332.81,3334.52,2506,27,0
2025-07-16 16:15:00,3334.51,3339.51,3333.84,3334.81,2188,27,0
2025-07-16 16:30:00,3334.49,3334.83,3326.62,3327.13,4413,27,0
2025-07-16 16:45:00,3327.12,3327.13,3322.01,3326.85,4581,26,0
2025-07-16 17:00:00,3326.72,3328.1,3322.97,3326.07,3715,26,0
2025-07-16 17:15:00,3325.97,3329.31,3321.63,3325.19,3385,26,0
2025-07-16 17:30:00,3325.14,3326.06,3319.62,3325.39,4094,26,0
2025-07-16 17:45:00,3325.37,3342.68,3324.02,3338.09,5738,26,0
2025-07-16 18:00:00,3338.11,3353.93,3337.39,3348.66,8565,28,0
2025-07-16 18:15:00,3348.62,3371.28,3346.82,3363.23,18077,28,0
2025-07-16 18:30:00,3363.22,3377.58,3357.39,3360.39,10552,27,0
2025-07-16 18:45:00,3360.21,3366.36,3336.02,3344.01,14390,27,0
2025-07-16 19:00:00,3343.9,3355.17,3339.1,3354.38,9082,26,0
2025-07-16 19:15:00,3354.35,3354.35,3346.8,3352.12,4236,26,0
2025-07-16 19:30:00,3352.15,3353.42,3348.54,3351.13,3436,26,0
2025-07-16 19:45:00,3351.28,3354.81,3348.24,3349.1,3184,26,0
2025-07-16 20:00:00,3349.17,3353.74,3348.86,3351.26,3055,26,0
2025-07-16 20:15:00,3351.2,3354.08,3350.66,3351.59,2326,26,0
2025-07-16 20:30:00,3351.57,3355.64,3350.27,3354.92,2377,26,0
2025-07-16 20:45:00,3354.99,3357.25,3353.89,3354.82,2009,26,0
2025-07-16 21:00:00,3354.8,3357.39,3354.32,3355.84,2022,26,0
2025-07-16 21:15:00,3355.81,3356.75,3352.66,3353.49,1649,26,0
2025-07-16 21:30:00,3353.5,3354.37,3352.42,3353.09,1418,26,0
2025-07-16 21:45:00,3353.12,3353.2,3349.06,3350.29,1843,26,0
2025-07-16 22:00:00,3350.3,3350.58,3347.21,3347.88,1879,26,0
2025-07-16 22:15:00,3347.97,3348.63,3346.44,3347.41,1875,26,0
2025-07-16 22:30:00,3347.42,3348.22,3346.04,3346.99,1868,26,0
2025-07-16 22:45:00,3347.0,3348.16,3346.82,3347.11,2839,26,0
2025-07-16 23:00:00,3347.09,3348.94,3347.09,3348.93,1033,25,0
2025-07-16 23:15:00,3348.91,3349.42,3348.21,3348.36,638,25,0
2025-07-16 23:30:00,3348.33,3348.4,3346.3,3347.25,956,25,0
2025-07-16 23:45:00,3347.45,3348.44,3346.73,3347.29,592,31,0
2025-07-17 01:00:00,3348.05,3351.56,3347.83,3351.01,1233,28,0
2025-07-17 01:15:00,3350.87,3352.18,3349.71,3351.5,823,28,0
2025-07-17 01:30:00,3351.45,3351.72,3348.53,3348.56,443,28,0
2025-07-17 01:45:00,3348.54,3349.69,3348.39,3349.63,402,28,0
2025-07-17 02:00:00,3349.65,3350.22,3348.35,3349.18,321,28,0
2025-07-17 02:15:00,3349.09,3349.23,3348.0,3348.14,343,28,0
2025-07-17 02:30:00,3348.15,3348.74,3345.84,3346.26,566,28,0
2025-07-17 02:45:00,3346.22,3346.95,3345.27,3346.47,703,28,0
2025-07-17 03:00:00,3346.41,3347.35,3343.18,3344.08,1095,28,0
2025-07-17 03:15:00,3343.97,3345.01,3342.95,3344.18,959,28,0
2025-07-17 03:30:00,3344.11,3344.77,3341.6,3341.92,1011,28,0
2025-07-17 03:45:00,3341.92,3341.96,3339.69,3340.79,1150,28,0
2025-07-17 04:00:00,3340.84,3342.15,3337.56,3340.67,2006,28,0
2025-07-17 04:15:00,3340.77,3341.67,3339.06,3340.75,1425,28,0
2025-07-17 04:30:00,3340.96,3341.49,3337.19,3341.22,1544,28,0
2025-07-17 04:45:00,3341.24,3344.51,3341.22,3343.98,1494,28,0
2025-07-17 05:00:00,3343.94,3344.66,3340.15,3340.49,1411,28,0
2025-07-17 05:15:00,3340.46,3341.01,3339.27,3339.85,832,28,0
2025-07-17 05:30:00,3339.83,3341.54,3337.73,3339.12,1206,28,0
2025-07-17 05:45:00,3339.1,3342.12,3338.44,3341.38,1273,28,0
2025-07-17 06:00:00,3341.46,3342.18,3337.85,3338.18,965,28,0
2025-07-17 06:15:00,3338.22,3339.44,3336.3,3339.35,1066,28,0
2025-07-17 06:30:00,3339.38,3341.87,3339.38,3341.42,845,28,0
2025-07-17 06:45:00,3341.5,3342.38,3340.51,3341.5,858,28,0
2025-07-17 07:00:00,3341.49,3341.65,3338.36,3339.16,770,28,0
2025-07-17 07:15:00,3339.09,3341.15,3338.6,3341.13,638,28,0
2025-07-17 07:30:00,3341.18,3344.73,3340.96,3342.72,854,28,0
2025-07-17 07:45:00,3342.78,3342.78,3341.46,3342.67,548,28,0
2025-07-17 08:00:00,3342.62,3342.92,3340.13,3340.29,714,28,0
2025-07-17 08:15:00,3340.25,3340.98,3338.68,3340.54,1155,28,0
2025-07-17 08:30:00,3340.5,3341.16,3336.56,3337.06,1285,28,0
2025-07-17 08:45:00,3337.03,3339.65,3335.88,3339.42,1216,28,0
2025-07-17 09:00:00,3339.43,3339.9,3331.86,3333.11,2122,28,0
2025-07-17 09:15:00,3333.15,3334.89,3329.73,3330.16,2371,28,0
2025-07-17 09:30:00,3330.15,3331.07,3328.24,3329.18,1821,28,0
2025-07-17 09:45:00,3329.28,3336.49,3329.14,3335.46,1807,28,0
2025-07-17 10:00:00,3335.4,3336.17,3332.19,3334.0,1613,18,0
2025-07-17 10:15:00,3333.97,3333.97,3327.94,3329.58,1915,18,0
2025-07-17 10:30:00,3329.63,3330.07,3327.89,3327.97,1102,17,0
2025-07-17 10:45:00,3328.04,3329.38,3325.19,3325.85,1722,17,0
2025-07-17 11:00:00,3325.88,3329.66,3325.58,3329.28,1235,17,0
2025-07-17 11:15:00,3329.57,3331.44,3329.06,3331.1,956,17,0
2025-07-17 11:30:00,3331.05,3332.09,3330.12,3330.46,827,17,0
2025-07-17 11:45:00,3330.53,3331.8,3328.32,3328.83,1144,18,0
2025-07-17 12:00:00,3328.79,3330.49,3327.54,3328.33,1059,18,0
2025-07-17 12:15:00,3328.31,3332.47,3328.25,3330.11,1206,17,0
2025-07-17 12:30:00,3330.09,3330.51,3327.75,3328.62,965,17,0
2025-07-17 12:45:00,3328.6,3328.92,3324.75,3325.64,1256,17,0
2025-07-17 13:00:00,3325.59,3328.23,3325.54,3327.21,1043,18,0
2025-07-17 13:15:00,3327.19,3328.89,3325.36,3328.85,1043,17,0
2025-07-17 13:30:00,3328.93,3331.14,3328.76,3331.14,983,17,0
2025-07-17 13:45:00,3331.08,3331.11,3324.93,3325.82,1345,17,0
2025-07-17 14:00:00,3325.82,3328.55,3323.05,3327.97,1586,21,0
2025-07-17 14:15:00,3327.96,3328.35,3325.02,3326.48,980,21,0
2025-07-17 14:30:00,3326.45,3326.45,3324.03,3325.12,1032,21,0
2025-07-17 14:45:00,3325.1,3326.1,3322.33,3324.28,1784,21,0
2025-07-17 15:00:00,3324.25,3326.04,3322.21,3325.45,1811,21,0
2025-07-17 15:15:00,3325.44,3328.57,3323.08,3327.98,2240,21,0
2025-07-17 15:30:00,3326.66,3327.2,3312.6,3313.04,15104,23,0
2025-07-17 15:45:00,3313.03,3315.52,3309.76,3313.11,5595,23,0
2025-07-17 16:00:00,3313.06,3317.22,3311.16,3316.85,5158,21,0
2025-07-17 16:15:00,3316.72,3319.53,3314.12,3317.69,3139,21,0
2025-07-17 16:30:00,3317.48,3320.6,3313.68,3315.65,5557,21,0
2025-07-17 16:45:00,3315.71,3321.83,3315.28,3319.05,3547,21,0
2025-07-17 17:00:00,3318.97,3325.45,3318.34,3324.53,3862,21,0
2025-07-17 17:15:00,3324.57,3330.25,3324.5,3330.23,3441,21,0
2025-07-17 17:30:00,3330.39,3334.32,3329.68,3332.8,2794,21,0
2025-07-17 17:45:00,3332.75,3335.16,3330.86,3334.21,2888,21,0
2025-07-17 18:00:00,3334.19,3336.04,3331.89,3333.42,2504,21,0
2025-07-17 18:15:00,3333.4,3338.15,3331.24,3337.06,2772,21,0
2025-07-17 18:30:00,3337.11,3337.94,3335.21,3336.96,2595,21,0
2025-07-17 18:45:00,3336.88,3338.48,3336.11,3336.78,2007,21,0
2025-07-17 19:00:00,3336.77,3337.28,3335.72,3337.17,1266,23,0
2025-07-17 19:15:00,3337.13,3339.06,3335.48,3338.81,1292,21,0
2025-07-17 19:30:00,3338.8,3339.5,3336.39,3338.89,1431,21,0
2025-07-17 19:45:00,3338.86,3339.97,3338.17,3338.78,1847,23,0
2025-07-17 20:00:00,3338.83,3340.54,3338.66,3339.09,1276,21,0
2025-07-17 20:15:00,3339.08,3341.09,3339.08,3340.23,1530,21,0
2025-07-17 20:30:00,3340.22,3340.84,3336.34,3336.94,1714,21,0
2025-07-17 20:45:00,3336.99,3338.23,3336.61,3337.49,1541,21,0
2025-07-17 21:00:00,3337.49,3337.92,3335.83,3336.8,1237,21,0
2025-07-17 21:15:00,3336.82,3337.97,3335.72,3337.03,1459,21,0
2025-07-17 21:30:00,3336.97,3338.51,3336.84,3338.38,1231,21,0
2025-07-17 21:45:00,3338.28,3338.99,3337.22,3338.5,1340,21,0
2025-07-17 22:00:00,3338.53,3340.13,3338.19,3339.46,1259,21,0
2025-07-17 22:15:00,3339.4,3340.25,3339.3,3339.62,778,21,0
2025-07-17 22:30:00,3339.65,3340.79,3339.5,3340.47,1265,21,0
2025-07-17 22:45:00,3340.48,3340.75,3338.32,3339.69,1946,21,0
2025-07-17 23:00:00,3339.66,3340.24,3338.9,3339.1,701,20,0
2025-07-17 23:15:00,3339.14,3339.7,3338.83,3339.02,512,20,0
2025-07-17 23:30:00,3339.14,3339.36,3337.84,3338.26,384,20,0
2025-07-17 23:45:00,3338.23,3339.13,3337.24,3338.92,578,31,0
2025-07-18 01:00:00,3340.47,3341.87,3339.35,3339.73,1268,28,0
2025-07-18 01:15:00,3339.7,3340.57,3338.35,3339.44,1147,28,0
2025-07-18 01:30:00,3339.39,3343.0,3338.81,3342.96,983,28,0
2025-07-18 01:45:00,3342.74,3344.07,3342.3,3343.35,610,28,0
2025-07-18 02:00:00,3343.31,3343.44,3341.66,3342.35,486,28,0
2025-07-18 02:15:00,3342.27,3342.37,3340.84,3341.57,548,28,0
2025-07-18 02:30:00,3341.56,3342.83,3341.17,3341.17,383,28,0
2025-07-18 02:45:00,3341.14,3341.58,3339.46,3340.23,514,28,0
2025-07-18 03:00:00,3340.27,3341.43,3339.38,3340.7,890,28,0
2025-07-18 03:15:00,3340.72,3340.98,3338.63,3339.08,776,28,0
2025-07-18 03:30:00,3339.1,3339.41,3337.92,3338.72,551,28,0
2025-07-18 03:45:00,3338.75,3340.17,3338.45,3339.85,683,28,0
2025-07-18 04:00:00,3339.87,3343.01,3336.96,3339.44,2154,28,0
2025-07-18 04:15:00,3339.45,3339.46,3336.25,3336.61,1127,28,0
2025-07-18 04:30:00,3336.58,3338.17,3335.32,3336.41,1294,28,0
2025-07-18 04:45:00,3336.52,3340.09,3336.44,3337.72,1324,28,0
2025-07-18 05:00:00,3337.69,3343.86,3336.89,3343.31,1500,28,0
2025-07-18 05:15:00,3343.31,3344.26,3342.83,3343.14,1307,28,0
2025-07-18 05:30:00,3343.06,3343.62,3339.6,3339.67,1290,28,0
2025-07-18 05:45:00,3339.46,3340.69,3337.24,3337.73,1160,28,0
2025-07-18 06:00:00,3337.75,3338.47,3336.46,3336.6,1129,28,0
2025-07-18 06:15:00,3336.59,3336.92,3334.57,3335.12,980,28,0
2025-07-18 06:30:00,3335.12,3336.62,3334.09,3336.04,780,28,0
2025-07-18 06:45:00,3336.06,3336.62,3334.61,3334.61,528,28,0
2025-07-18 07:00:00,3334.54,3336.51,3334.45,3335.55,611,28,0
2025-07-18 07:15:00,3335.57,3336.51,3334.48,3334.96,739,28,0
2025-07-18 07:30:00,3334.82,3335.64,3334.12,3334.82,669,28,0
2025-07-18 07:45:00,3334.8,3337.04,3333.78,3337.04,649,28,0
2025-07-18 08:00:00,3336.96,3340.18,3336.85,3339.6,814,28,0
2025-07-18 08:15:00,3339.58,3340.15,3337.92,3337.92,782,28,0
2025-07-18 08:30:00,3337.89,3338.66,3334.58,3334.64,1385,28,0
2025-07-18 08:45:00,3334.62,3335.71,3333.33,3333.44,1187,28,0
2025-07-18 09:00:00,3333.45,3337.19,3331.83,3337.04,1487,28,0
2025-07-18 09:15:00,3337.05,3339.12,3336.73,3338.97,1111,28,0
2025-07-18 09:30:00,3339.09,3340.89,3337.9,3338.59,1352,28,0
2025-07-18 09:45:00,3338.46,3342.73,3338.15,3342.12,1418,28,0
2025-07-18 10:00:00,3342.14,3344.92,3340.69,3343.95,1590,17,0
2025-07-18 10:15:00,3343.91,3346.6,3343.75,3345.44,1103,17,0
2025-07-18 10:30:00,3345.45,3349.74,3344.22,3347.93,1419,17,0
2025-07-18 10:45:00,3347.86,3350.13,3347.54,3349.87,972,17,0
2025-07-18 11:00:00,3349.91,3350.41,3347.28,3347.33,1654,17,0
2025-07-18 11:15:00,3347.3,3348.63,3346.25,3348.56,922,17,0
2025-07-18 11:30:00,3348.51,3349.85,3347.59,3349.07,863,17,0
2025-07-18 11:45:00,3348.97,3349.31,3347.06,3347.53,794,17,0
2025-07-18 12:00:00,3347.65,3354.61,3347.45,3352.16,1399,19,0
2025-07-18 12:15:00,3352.05,3352.66,3350.47,3352.07,888,17,0
2025-07-18 12:30:00,3352.09,3354.92,3351.64,3353.51,924,18,0
2025-07-18 12:45:00,3353.52,3353.69,3350.91,3352.4,858,17,0
2025-07-18 13:00:00,3352.29,3352.49,3347.89,3351.36,1604,22,0
2025-07-18 13:15:00,3351.35,3352.21,3349.33,3350.56,1143,20,0
2025-07-18 13:30:00,3350.64,3352.76,3350.49,3351.88,647,17,0
2025-07-18 13:45:00,3351.87,3351.91,3349.86,3351.44,739,17,0
2025-07-18 14:00:00,3351.37,3353.62,3350.82,3352.93,1016,22,0
2025-07-18 14:15:00,3352.93,3353.81,3352.34,3353.04,714,21,0
2025-07-18 14:30:00,3353.05,3356.02,3352.03,3355.87,1198,21,0
2025-07-18 14:45:00,3355.85,3357.73,3353.53,3354.32,1521,21,0
2025-07-18 15:00:00,3354.31,3359.67,3354.2,3359.41,1930,21,0
2025-07-18 15:15:00,3359.44,3359.91,3356.19,3357.92,1717,21,0
2025-07-18 15:30:00,3357.98,3360.82,3356.9,3360.7,2047,21,0
2025-07-18 15:45:00,3360.66,3361.25,3358.82,3359.98,1555,21,0
2025-07-18 16:00:00,3360.02,3360.34,3356.56,3360.14,2814,21,0
2025-07-18 16:15:00,3360.17,3360.19,3356.16,3358.09,2197,21,0
2025-07-18 16:30:00,3358.2,3358.41,3352.26,3355.34,4489,21,0
2025-07-18 16:45:00,3355.4,3357.36,3353.3,3355.57,2920,21,0
2025-07-18 17:00:00,3355.55,3359.12,3354.57,3354.94,4331,21,0
2025-07-18 17:15:00,3354.89,3355.88,3351.21,3353.98,2727,21,0
2025-07-18 17:30:00,3354.1,3357.23,3353.71,3354.92,2913,21,0
2025-07-18 17:45:00,3354.91,3356.57,3354.05,3354.7,2011,21,0
2025-07-18 18:00:00,3354.73,3355.73,3352.57,3352.93,2006,21,0
2025-07-18 18:15:00,3352.91,3354.36,3352.47,3353.92,2662,21,0
2025-07-18 18:30:00,3353.93,3355.49,3352.4,3355.31,1578,21,0
2025-07-18 18:45:00,3355.26,3356.39,3353.35,3353.72,1636,21,0
2025-07-18 19:00:00,3353.74,3355.46,3351.21,3351.42,1832,22,0
2025-07-18 19:15:00,3351.25,3354.42,3351.19,3353.55,1708,21,0
2025-07-18 19:30:00,3353.53,3357.48,3353.11,3354.57,1693,21,0
2025-07-18 19:45:00,3354.58,3355.3,3351.94,3353.68,1686,21,0
2025-07-18 20:00:00,3353.7,3353.75,3352.21,3352.28,1232,21,0
2025-07-18 20:15:00,3352.29,3352.98,3350.53,3351.86,1369,21,0
2025-07-18 20:30:00,3351.87,3352.27,3350.9,3351.41,919,21,0
2025-07-18 20:45:00,3351.32,3352.45,3350.97,3352.25,717,21,0
2025-07-18 21:00:00,3352.27,3353.38,3350.21,3350.47,1011,22,0
2025-07-18 21:15:00,3350.5,3352.36,3350.17,3351.68,943,21,0
2025-07-18 21:30:00,3351.67,3352.64,3351.32,3351.41,678,21,0
2025-07-18 21:45:00,3351.36,3351.93,3350.81,3351.33,736,21,0
2025-07-18 22:00:00,3351.35,3352.75,3351.1,3351.4,1268,21,0
2025-07-18 22:15:00,3351.39,3351.69,3350.63,3350.68,1489,21,0
2025-07-18 22:30:00,3350.69,3350.81,3348.13,3349.35,1520,21,0
2025-07-18 22:45:00,3349.27,3349.76,3347.6,3348.22,1795,23,0
2025-07-18 23:00:00,3348.23,3350.32,3347.75,3349.89,640,20,0
2025-07-18 23:15:00,3349.98,3350.53,3349.36,3349.86,370,20,0
2025-07-18 23:30:00,3349.83,3351.48,3349.04,3351.09,381,20,0
2025-07-18 23:45:00,3351.0,3351.91,3349.52,3349.99,1154,31,0
2025-07-21 01:00:00,3349.66,3350.73,3346.43,3346.95,1420,28,0
2025-07-21 01:15:00,3346.75,3347.97,3345.02,3347.97,790,28,0
2025-07-21 01:30:00,3347.72,3348.38,3347.11,3347.54,387,28,0
2025-07-21 01:45:00,3347.52,3348.09,3346.41,3347.81,610,28,0
2025-07-21 02:00:00,3347.68,3349.22,3345.77,3346.11,507,28,0
2025-07-21 02:15:00,3346.09,3346.89,3345.48,3346.45,505,28,0
2025-07-21 02:30:00,3346.47,3347.49,3345.65,3346.97,426,28,0
2025-07-21 02:45:00,3346.94,3349.43,3346.83,3349.12,531,28,0
2025-07-21 03:00:00,3349.17,3350.54,3347.69,3350.32,898,28,0
2025-07-21 03:15:00,3350.34,3351.76,3349.96,3351.76,567,28,0
2025-07-21 03:30:00,3352.01,3353.97,3351.95,3353.6,778,28,0
2025-07-21 03:45:00,3353.6,3354.51,3351.91,3352.26,698,28,0
2025-07-21 04:00:00,3352.23,3357.57,3351.91,3357.02,1475,28,0
2025-07-21 04:15:00,3357.05,3358.5,3356.15,3358.05,947,28,0
2025-07-21 04:30:00,3357.94,3358.6,3356.53,3356.88,1030,28,0
2025-07-21 04:45:00,3356.87,3357.93,3354.3,3356.51,1249,28,0
2025-07-21 05:00:00,3356.57,3356.6,3354.03,3354.2,955,28,0
2025-07-21 05:15:00,3354.23,3357.3,3354.08,3357.07,721,28,0
2025-07-21 05:30:00,3357.27,3357.45,3352.55,3352.97,911,28,0
2025-07-21 05:45:00,3352.98,3354.6,3352.33,3354.11,719,28,0
2025-07-21 06:00:00,3354.09,3356.84,3353.78,3356.25,679,28,0
2025-07-21 06:15:00,3356.2,3356.92,3353.99,3354.8,957,28,0
2025-07-21 06:30:00,3354.74,3354.88,3351.52,3352.46,570,28,0
2025-07-21 06:45:00,3352.47,3352.84,3351.06,3351.26,545,28,0
2025-07-21 07:00:00,3351.24,3352.23,3350.67,3351.24,525,28,0
2025-07-21 07:15:00,3351.09,3354.83,3350.85,3354.76,489,28,0
2025-07-21 07:30:00,3354.71,3357.2,3354.59,3356.89,598,28,0
2025-07-21 07:45:00,3356.9,3358.71,3356.35,3357.79,723,28,0
2025-07-21 08:00:00,3357.77,3362.96,3357.66,3362.96,1492,28,0
2025-07-21 08:15:00,3362.87,3368.58,3362.59,3367.01,1849,28,0
2025-07-21 08:30:00,3367.02,3369.62,3364.9,3367.35,2400,28,0
2025-07-21 08:45:00,3367.45,3368.53,3366.52,3366.64,1055,28,0
2025-07-21 09:00:00,3366.65,3368.57,3365.33,3366.81,1207,28,0
2025-07-21 09:15:00,3366.77,3370.15,3366.57,3369.85,1380,28,0
2025-07-21 09:30:00,3369.7,3370.76,3367.68,3368.93,1476,28,0
2025-07-21 09:45:00,3369.0,3370.66,3367.45,3368.32,1223,28,0
2025-07-21 10:00:00,3368.35,3370.5,3367.08,3368.14,1402,19,0
2025-07-21 10:15:00,3368.11,3368.38,3364.63,3366.03,1231,17,0
2025-07-21 10:30:00,3365.95,3367.63,3365.3,3365.77,997,17,0
2025-07-21 10:45:00,3365.82,3366.99,3363.91,3364.76,1161,17,0
2025-07-21 11:00:00,3364.73,3364.92,3363.06,3364.15,1523,17,0
2025-07-21 11:15:00,3364.14,3365.89,3363.1,3365.55,1325,17,0
2025-07-21 11:30:00,3365.52,3366.82,3364.24,3365.19,1068,17,0
2025-07-21 11:45:00,3365.18,3366.44,3364.76,3366.01,695,17,0
2025-07-21 12:00:00,3366.09,3366.5,3364.36,3365.46,789,18,0
2025-07-21 12:15:00,3365.44,3366.13,3365.07,3365.07,536,17,0
2025-07-21 12:30:00,3365.07,3365.3,3362.73,3364.01,1026,18,0
2025-07-21 12:45:00,3364.2,3366.26,3363.87,3366.08,820,17,0
2025-07-21 13:00:00,3366.17,3368.17,3366.05,3367.57,1168,17,0
2025-07-21 13:15:00,3367.47,3367.47,3364.79,3365.49,736,17,0
2025-07-21 13:30:00,3365.59,3365.6,3362.83,3363.52,925,17,0
2025-07-21 13:45:00,3363.57,3366.24,3363.57,3366.18,887,17,0
2025-07-21 14:00:00,3366.17,3369.8,3365.26,3369.46,1471,21,0
2025-07-21 14:15:00,3369.48,3373.77,3369.48,3373.55,2014,22,0
2025-07-21 14:30:00,3373.54,3374.01,3370.8,3373.81,1718,21,0
2025-07-21 14:45:00,3373.85,3375.64,3373.13,3375.39,1613,21,0
2025-07-21 15:00:00,3375.42,3377.07,3374.58,3375.91,1999,21,0
2025-07-21 15:15:00,3375.9,3383.5,3375.43,3381.69,3999,21,0
2025-07-21 15:30:00,3381.68,3387.56,3381.56,3386.03,3172,21,0
2025-07-21 15:45:00,3386.04,3388.6,3384.91,3387.28,3084,21,0
2025-07-21 16:00:00,3387.29,3389.12,3384.84,3386.7,3562,21,0
2025-07-21 16:15:00,3386.61,3389.67,3385.94,3386.94,2479,21,0
2025-07-21 16:30:00,3386.98,3389.49,3383.61,3389.33,4600,21,0
2025-07-21 16:45:00,3389.31,3395.31,3386.95,3388.72,6114,21,0
2025-07-21 17:00:00,3388.8,3395.09,3386.33,3394.83,7537,21,0
2025-07-21 17:15:00,3394.8,3398.5,3393.71,3397.63,5779,21,0
2025-07-21 17:30:00,3397.66,3401.51,3397.53,3399.78,5557,21,0
2025-07-21 17:45:00,3399.7,3400.99,3397.25,3400.38,4785,21,0
2025-07-21 18:00:00,3400.36,3400.89,3396.66,3396.71,4170,21,0
2025-07-21 18:15:00,3396.73,3401.03,3395.6,3400.08,4326,21,0
2025-07-21 18:30:00,3400.2,3400.92,3396.32,3396.56,3455,21,0
2025-07-21 18:45:00,3396.59,3399.74,3396.51,3397.98,2556,21,0
2025-07-21 19:00:00,3397.99,3399.05,3397.24,3397.82,2277,23,0
2025-07-21 19:15:00,3397.83,3398.76,3396.26,3397.04,2200,23,0
2025-07-21 19:30:00,3397.13,3398.82,3395.69,3395.92,1758,22,0
2025-07-21 19:45:00,3395.91,3396.27,3393.87,3395.66,1954,21,0
2025-07-21 20:00:00,3395.62,3395.91,3392.7,3393.1,1528,21,0
2025-07-21 20:15:00,3393.17,3393.36,3391.45,3392.27,2261,21,0
2025-07-21 20:30:00,3392.31,3393.33,3391.58,3391.98,1576,21,0
2025-07-21 20:45:00,3391.97,3393.64,3391.97,3393.32,1624,21,0
2025-07-21 21:00:00,3393.31,3395.41,3393.29,3394.03,1781,23,0
2025-07-21 21:15:00,3393.99,3395.18,3393.69,3394.46,1437,21,0
2025-07-21 21:30:00,3394.42,3395.17,3393.52,3393.61,1251,21,0
2025-07-21 21:45:00,3393.58,3395.83,3393.11,3395.43,1316,21,0
2025-07-21 22:00:00,3395.44,3397.45,3395.1,3397.29,1793,23,0
2025-07-21 22:15:00,3397.27,3399.31,3396.75,3398.24,1397,21,0
2025-07-21 22:30:00,3398.21,3399.72,3397.87,3398.13,1584,21,0
2025-07-21 22:45:00,3398.15,3399.11,3397.1,3398.82,4001,21,0
2025-07-21 23:00:00,3398.85,3399.32,3397.82,3398.4,916,20,0
2025-07-21 23:15:00,3398.38,3398.38,3397.32,3397.97,495,20,0
2025-07-21 23:30:00,3397.96,3398.43,3397.05,3397.93,648,22,0
2025-07-21 23:45:00,3397.95,3398.03,3396.64,3396.65,584,31,0
2025-07-22 01:00:00,3397.4,3399.91,3397.27,3399.43,708,28,0
2025-07-22 01:15:00,3399.17,3400.3,3399.13,3400.15,301,28,0
2025-07-22 01:30:00,3400.03,3401.08,3399.92,3400.15,508,28,0
2025-07-22 01:45:00,3400.14,3400.99,3398.9,3399.44,417,28,0
2025-07-22 02:00:00,3399.7,3401.26,3399.46,3400.5,510,28,0
2025-07-22 02:15:00,3400.41,3401.81,3400.04,3401.46,466,28,0
2025-07-22 02:30:00,3401.48,3402.71,3393.27,3394.39,1462,28,0
2025-07-22 02:45:00,3394.34,3397.48,3393.75,3396.5,814,28,0
2025-07-22 03:00:00,3396.52,3396.61,3390.54,3391.66,1819,28,0
2025-07-22 03:15:00,3391.64,3395.6,3391.32,3395.08,1159,28,0
2025-07-22 03:30:00,3394.87,3397.63,3393.6,3395.73,1391,28,0
2025-07-22 03:45:00,3395.63,3396.16,3392.65,3394.4,1194,28,0
2025-07-22 04:00:00,3394.42,3395.86,3389.9,3392.2,2421,28,0
2025-07-22 04:15:00,3392.21,3393.82,3390.59,3391.65,1712,28,0
2025-07-22 04:30:00,3391.65,3392.85,3386.94,3388.07,1816,28,0
2025-07-22 04:45:00,3388.07,3388.89,3385.1,3386.0,1657,28,0
2025-07-22 05:00:00,3385.95,3389.67,3385.36,3389.14,1484,28,0
2025-07-22 05:15:00,3389.14,3391.55,3388.27,3389.18,1231,28,0
2025-07-22 05:30:00,3389.16,3390.31,3387.41,3390.14,1410,28,0
2025-07-22 05:45:00,3390.13,3391.94,3389.55,3391.61,959,28,0
2025-07-22 06:00:00,3391.59,3391.75,3389.3,3389.53,844,28,0
2025-07-22 06:15:00,3389.59,3391.9,3388.85,3391.09,977,28,0
2025-07-22 06:30:00,3391.09,3392.86,3390.06,3392.81,700,28,0
2025-07-22 06:45:00,3392.8,3393.7,3391.75,3392.54,980,28,0
2025-07-22 07:00:00,3392.47,3392.51,3388.55,3390.45,814,28,0
2025-07-22 07:15:00,3390.56,3391.28,3389.16,3389.84,710,28,0
2025-07-22 07:30:00,3389.86,3389.93,3388.48,3389.35,530,28,0
2025-07-22 07:45:00,3389.36,3391.58,3388.01,3391.04,831,28,0
